filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
郭秋萍10-1,4.99,0.24601946771144867,0.09936036169528961,0.057433776557445526,0.0010270089842379093,2159.7208998173323,646147.5482642257,1854.284105038926,61228.16671823843,4145.792605377907,1049078.8752807805,0.11194131540697674,0.006076376859789736,-4.6220342483138666e-05,0.003115119179710746,-0.00011292372801108286,0.0005726896924898028,107.666015625,-281.8289489746094,8062.59033203125,89.10466766357422,1167.869384765625,-35.90888595581055,1806.8994140625,47.40742111206055,343.0699768066406,-46.197113037109375,509.296630859375,-0.977066695690155,359.19781494140625,-14.857460021972656,213.7213592529297,9.551485061645508,304.34716796875,-10.309816360473633,221.30679321289062,10.104776382446289,61.31318283081055,-9.345231056213379,121.79143524169922,3.1214613914489746,116.0960693359375,-1.454945683479309,240.07623291015625,-5.562519073486328,101.46002197265625,-4.6015801429748535,336.27703857421875,-1.160177230834961,247.72996520996094,19.985639572143555,399.6589660644531,-6.614673614501953,249.81878662109375,23.311180114746094,478.1240234375,-3.120154619216919,352.60968017578125,1
郭秋萍2-1,3.97,0.22936245799064636,0.0950227752327919,0.09296651184558868,0.0023469682782888412,2062.4373060806333,854444.4707440339,1619.2250324275547,83951.69769213122,3588.3455498273984,1372526.4517717736,0.1335505995639535,0.009021142162201274,-4.726320185000077e-05,0.007895594462752342,-0.0001229550689458847,0.0014526592567563057,89.10290948275862,-266.2754211425781,7155.43310546875,87.62117004394531,1370.418701171875,-46.224342346191406,2025.9925537109375,47.95176696777344,584.8268432617188,-24.50031280517578,315.1896667480469,-9.061641693115234,281.21295166015625,-4.271358966827393,116.56657409667969,2.1332602500915527,379.0499572753906,-9.032479286193848,371.1089172363281,22.409894943237305,242.15736389160156,-22.937992095947266,172.86497497558594,0.8395131826400757,91.0179443359375,-1.8365248441696167,87.89179229736328,-18.923065185546875,174.8313446044922,-0.665386974811554,308.0139465332031,-3.915165424346924,359.7293395996094,30.118709564208984,380.336669921875,5.057115077972412,250.95912170410156,24.50496482849121,613.5501708984375,17.26300048828125,505.55438232421875,1
郭秋萍3-1,3.67,0.20478087663650513,0.09233124554157257,0.09140442311763763,0.002300754189491272,2202.201937751501,902665.7875709488,1621.6899506615157,65543.8624124715,3885.524303508255,1008950.540318783,0.13733908215408805,0.009352967980626518,-6.48051718599163e-05,0.008837321773171425,-0.00010175642091780901,0.0010831478284671903,107.666015625,-271.1822814941406,3563.3896484375,73.81046295166016,1263.251708984375,-43.55451583862305,1427.5595703125,54.54084396362305,529.8515625,-32.564491271972656,192.2767791748047,-6.071802616119385,374.47418212890625,-2.530625820159912,165.1312713623047,0.2587437629699707,350.2659606933594,-5.56801700592041,364.29302978515625,11.292380332946777,95.85855102539062,-21.19654655456543,135.2454376220703,-0.5179997682571411,62.849205017089844,-3.0296995639801025,117.8791732788086,-7.976870536804199,161.4307861328125,-1.1225438117980957,386.49462890625,2.795415163040161,412.4975280761719,29.801742553710938,491.84954833984375,5.266797065734863,327.1470031738281,16.056873321533203,746.582763671875,5.449123859405518,523.8507690429688,1
郭秋萍4-1,4.99,0.2128991186618805,0.0974101722240448,0.07251206040382385,0.0014816035982221365,2360.6987209759795,751994.2470374171,1880.782649496958,59440.4169173959,4150.199400436047,1027314.7285704615,0.13351426235465116,0.008409643064904304,-5.6836524890968576e-05,0.004709508270025253,-9.966876677935943e-05,0.000790674181189388,83.35433467741936,-266.1226501464844,6272.83251953125,71.88671112060547,1023.3880004882812,-44.0137825012207,1650.064208984375,40.4036979675293,488.4192199707031,-41.17203903198242,294.4560241699219,3.1371593475341797,291.29205322265625,-8.284438133239746,170.8968048095703,18.116924285888672,387.682861328125,-14.939568519592285,239.2041015625,16.685348510742188,79.97821807861328,-21.81867218017578,105.71780395507812,-3.3333723545074463,80.27110290527344,-5.441401481628418,252.62246704101562,-9.955506324768066,422.3333435058594,9.61136245727539,342.7006530761719,4.059641361236572,297.7171630859375,35.64122009277344,360.8945617675781,10.106945991516113,515.5032958984375,29.082983016967773,661.3074951171875,-1.7322132587432861,398.4578552246094,1
郭秋萍5-1,3.92,0.1967529058456421,0.09229902178049088,0.13545973598957062,0.005221981555223465,2116.417534416911,651419.0961408907,1760.9807230034153,72417.11144618246,3897.7008887296597,1018500.0229164822,0.11871879622781065,0.0072059883448111015,-5.174201578483917e-05,0.01971106417477131,-0.00012806909217033535,0.001928074168972671,107.666015625,-245.3312225341797,4637.52001953125,72.99305725097656,1211.4552001953125,-46.42734909057617,1098.6087646484375,35.84991455078125,583.04296875,-32.29172134399414,333.4710693359375,-3.7813785076141357,236.0689697265625,-7.293045520782471,385.50653076171875,4.783308506011963,364.6679382324219,-5.6601881980896,313.400146484375,25.838693618774414,214.09536743164062,-29.436687469482422,122.73484802246094,4.299225330352783,66.9206314086914,-0.4755198359489441,125.54930114746094,-22.797115325927734,329.53045654296875,3.0460119247436523,526.7459716796875,-7.478379249572754,413.20294189453125,35.17731857299805,426.1236572265625,7.526588439941406,334.951171875,22.959909439086914,436.9747009277344,21.09282112121582,421.7515869140625,1
郭秋萍6-1,4.0,0.1932687908411026,0.09270662814378738,0.11651399731636047,0.003745258552953601,1800.0796047707997,525685.9598108978,1406.1742952655466,84741.04434188722,3190.3992052023123,1150168.670651238,0.1186579886199422,0.006050559105733383,-4.566690040519461e-05,0.013774090446531773,-0.00011121209536213428,0.0017816151957958937,107.666015625,-267.8148498535156,3525.375,99.07325744628906,995.653076171875,-57.48548126220703,1196.3143310546875,25.54035758972168,362.5655822753906,1.3893349170684814,343.17034912109375,-22.53607177734375,269.8891296386719,-9.45399284362793,354.8360595703125,2.0028188228607178,200.75616455078125,-20.659561157226562,140.8128204345703,37.751426696777344,428.4518127441406,-13.362166404724121,80.54662322998047,-14.982949256896973,68.84754180908203,1.7172935009002686,79.53169250488281,-14.142290115356445,104.80400085449219,-9.243971824645996,576.2545776367188,-6.739784240722656,496.92279052734375,42.1222038269043,590.0045776367188,25.499048233032227,460.8302917480469,20.685266494750977,729.3717041015625,9.397394180297852,576.6109008789062,1
郭秋萍7-1,5.54,0.20692415535449982,0.0916254073381424,0.05904363840818405,0.0010747561464086175,2183.926619650462,709828.202852329,1910.9398145802552,113936.94528894265,4057.92762405204,1735195.6229645158,0.10868241697175732,0.006097442594029232,-5.286528175929561e-05,0.003687704913318157,-0.0001145585993072018,0.00040503329364582896,107.666015625,-291.2022705078125,6536.1181640625,87.41769409179688,1188.442626953125,-24.267709732055664,1332.875,58.1179084777832,551.30322265625,-43.059513092041016,446.8509826660156,-0.15928387641906738,352.93914794921875,-12.153800010681152,153.30418395996094,10.691649436950684,238.418212890625,-20.85102653503418,124.65765380859375,18.545791625976562,83.43194580078125,-10.961445808410645,137.3838348388672,2.914280652999878,89.65144348144531,-3.938690423965454,245.5894012451172,-7.742452144622803,92.1148910522461,-0.6811574101448059,208.52809143066406,-9.95762825012207,203.4212188720703,24.6483097076416,349.1210021972656,-1.0606980323791504,415.3891296386719,21.627336502075195,474.6835021972656,-0.4867939352989197,368.56512451171875,1
郭秋萍8-1,4.5,0.21446514129638672,0.098307766020298,0.07224278151988983,0.0015106145292520523,2045.2025743203499,893315.3884780769,1720.4447163811294,74816.01875178427,3736.2882319184923,1350008.6242237517,0.1112047962306701,0.009477129454110505,-7.254615775309503e-05,0.005247393622994423,-9.172506543109193e-05,0.0008086431189440191,135.99917763157896,-284.696044921875,4258.17724609375,85.1971664428711,1463.785888671875,-33.971038818359375,1160.4610595703125,48.680789947509766,451.89398193359375,-38.104549407958984,231.59161376953125,-8.465902328491211,338.1934509277344,-11.928010940551758,161.59352111816406,4.350543975830078,208.43777465820312,-12.643527030944824,212.99746704101562,15.916388511657715,88.53742218017578,-14.366833686828613,76.50163269042969,4.01905632019043,104.5210189819336,-2.5245349407196045,115.62100219726562,-12.127176284790039,108.54037475585938,2.0218045711517334,420.73046875,-3.748048782348633,333.2204284667969,24.396522521972656,361.7424621582031,-6.46767520904541,373.58349609375,19.916858673095703,613.041748046875,7.947389602661133,333.9722595214844,1
郭秋萍9-1,3.63,0.21064066886901855,0.10135838389396667,0.10988660901784897,0.0037344086449593306,2051.8750647068678,657671.1672770409,1608.9746175204027,89700.8728639267,3766.2532344745223,1128657.9837645858,0.1134523039410828,0.006650632707152514,-5.3208026656648144e-05,0.012819750234484673,-0.00012256685295142233,0.0012175198644399643,103.359375,-258.21588134765625,5430.115234375,80.1191635131836,1083.3145751953125,-54.087310791015625,1695.896240234375,47.04753494262695,738.0119018554688,-28.627229690551758,235.3361358642578,-9.51394271850586,321.1575927734375,1.74105703830719,306.047607421875,-1.086078405380249,264.3832702636719,-6.879938125610352,420.10943603515625,18.81633949279785,217.75418090820312,-15.817234992980957,107.6757583618164,1.7357523441314697,100.84227752685547,-9.614065170288086,150.5338592529297,-14.425919532775879,85.00419616699219,-4.156364917755127,272.8061218261719,-3.1944191455841064,353.5470886230469,25.427820205688477,730.0977172851562,4.9337286949157715,302.7666320800781,24.33745002746582,576.5186157226562,17.19631004333496,506.85986328125,1
鄭力榮1-1,4.0,0.21981294453144073,0.1045808419585228,0.2145775556564331,0.009828352369368076,1359.309033981971,89195.7671570752,1135.4586890972857,39632.8388317387,2197.8181166455925,307940.3337451202,0.08065954660404624,0.0007095539572642885,0.000823638984002173,0.04794655740261078,4.3066633224952966e-05,0.003944546449929476,89.10290948275862,-221.75433349609375,2693.5087890625,107.9225082397461,1127.9608154296875,-73.38259887695312,1484.5650634765625,-1.9674288034439087,408.58612060546875,-18.141008377075195,474.228271484375,-12.05761432647705,117.5299301147461,-25.329742431640625,300.8643493652344,-18.38680648803711,152.30882263183594,-4.452240943908691,98.7044906616211,-1.3864731788635254,177.70266723632812,-3.437751531600952,100.92644500732422,-5.881747245788574,72.10964965820312,-9.675958633422852,70.144775390625,-6.381355285644531,201.407470703125,3.443150520324707,672.3521118164062,-0.5515401363372803,509.84881591796875,4.571993827819824,306.31890869140625,14.266763687133789,500.129150390625,13.349577903747559,831.4755859375,8.290061950683594,473.18060302734375,1
鄭力榮2-1,3.99,0.22472946345806122,0.1045672744512558,0.25766971707344055,0.00920832809060812,1584.0966069151514,303306.0740256915,1368.696550974224,64873.31881343205,2593.879690886922,883677.2959878145,0.08518955473265896,0.0036557245463229443,-0.0005508656613528728,0.05674286186695099,-0.00019081556820310652,0.009817651472985744,99.38401442307692,-181.31466674804688,2768.4775390625,96.16573333740234,1248.74365234375,-66.56453704833984,461.42584228515625,9.682196617126465,298.0267028808594,-19.947647094726562,223.33932495117188,-7.078426361083984,103.31824493408203,-37.613468170166016,395.55609130859375,-17.668689727783203,174.2152557373047,-10.082658767700195,93.47653198242188,-4.126325607299805,113.24795532226562,-13.23210620880127,91.23310852050781,-0.5824065804481506,51.072444915771484,-12.64615535736084,77.71781921386719,-7.021780967712402,193.04739379882812,-0.2712748050689697,630.8273315429688,-4.205685138702393,433.5466613769531,3.0102670192718506,342.3092346191406,17.38955307006836,431.118408203125,19.35657501220703,700.0465087890625,6.887814044952393,453.39984130859375,1
鄭芸茜1-1,4.38,0.16684894263744354,0.09451669454574585,0.23474234342575073,0.010504198260605335,1498.2202333945113,419848.64709988283,1266.9754241555947,109980.09931744619,2644.0836588541665,1056744.9094189533,0.08710265790343916,0.004884271778420549,-0.0002928872127085924,0.058179885149002075,-1.4951458069845103e-05,0.0018904972821474075,89.10290948275862,-229.6640625,2398.262451171875,100.83285522460938,848.0219116210938,-67.02735137939453,946.4505004882812,11.813689231872559,340.75506591796875,-26.463050842285156,134.8034210205078,-42.41404342651367,374.77276611328125,-24.354642868041992,152.95127868652344,1.8837684392929077,215.97247314453125,-6.243080139160156,260.7391052246094,-0.43164047598838806,208.0598907470703,-16.901134490966797,86.54789733886719,-11.433438301086426,66.43656158447266,-14.05703353881836,60.703346252441406,-16.0827579498291,288.49407958984375,5.815065383911133,398.2080383300781,2.9810092449188232,381.5157165527344,18.31767463684082,317.9867248535156,15.927796363830566,381.91729736328125,17.345584869384766,582.9487915039062,12.713423728942871,413.5906066894531,1
陳玟惠1-1,4.28,0.22537794709205627,0.09753617644309998,0.13145224750041962,0.004807132761925459,2940.4885536063703,705774.1766244195,2126.3522402096714,48505.960636028765,5102.030590160473,959525.7943078146,0.1657886402027027,0.009160240304304616,2.6290800292372296e-07,0.013862899504601955,2.001257053052541e-05,0.005003118421882391,99.38401442307692,-205.60877990722656,3941.513427734375,15.501984596252441,1106.15087890625,-32.54002380371094,852.00244140625,34.049346923828125,350.1280517578125,-24.034889221191406,113.91397857666016,-19.045560836791992,348.870361328125,-28.95013999938965,283.56884765625,17.112703323364258,158.54763793945312,-15.155860900878906,185.52096557617188,-2.7041006088256836,67.1812744140625,-16.228410720825195,86.55120086669922,4.947211742401123,122.82276153564453,-27.434080123901367,142.424560546875,7.934443473815918,321.066162109375,-8.82172679901123,354.46942138671875,-0.9921762943267822,416.19476318359375,17.947254180908203,262.6842346191406,4.752058982849121,341.2210693359375,25.58124542236328,730.8224487304688,22.743148803710938,510.7994384765625,1
陳玟惠2-1,5.83,0.2077748328447342,0.09567199647426605,0.09559622406959534,0.0034516379237174988,3188.5273759012894,765520.2012406768,2472.710136803008,87294.42885652171,6268.950273126245,1350913.5897526166,0.1270640095866534,0.008299077227559121,3.986789920418232e-07,0.009653840214014053,3.5105124425172107e-06,0.0010283690644428134,63.02400914634146,-219.42379760742188,4720.41845703125,25.347200393676758,1694.1531982421875,-4.335853099822998,628.4462890625,39.95384979248047,589.9144897460938,-22.788761138916016,121.87474060058594,5.642454624176025,294.604248046875,-23.533151626586914,427.7249755859375,23.634103775024414,299.55877685546875,-23.162179946899414,148.35523986816406,8.785307884216309,67.09490966796875,-7.241361618041992,38.48917770385742,3.122661590576172,155.6304168701172,-13.555362701416016,91.36647033691406,1.7178282737731934,70.4614486694336,-14.12743854522705,79.35650634765625,-2.6283867359161377,104.73967742919922,-8.70650863647461,309.79925537109375,-5.162172317504883,241.8523406982422,4.006369113922119,217.71290588378906,8.983489036560059,403.13739013671875,1
馮思穎1-1,4.15,0.20192162692546844,0.10470592230558395,0.11518432945013046,0.005116012413054705,2590.744009174556,622986.7151679917,2362.060854209401,94790.76830706638,5082.918612517458,2204710.0997920977,0.11365769029329609,0.00612708524477355,-2.2657965814687486e-07,0.016412867233157158,-8.145494803102338e-07,0.0007048434345051646,103.359375,-278.64495849609375,8049.55029296875,24.681581497192383,881.3740234375,-3.1166296005249023,617.23046875,18.811784744262695,326.2991943359375,-18.779285430908203,195.45115661621094,-22.18380355834961,519.4939575195312,-17.549638748168945,183.2403106689453,23.214704513549805,335.33880615234375,-2.9412035942077637,145.42486572265625,7.461202144622803,171.8843231201172,-9.313199996948242,121.10247039794922,-3.552621841430664,99.1712646484375,-11.141480445861816,98.01370239257812,-5.058859348297119,423.1183166503906,-0.9401821494102478,402.2190246582031,17.278759002685547,435.8905334472656,9.5230131149292,185.64015197753906,17.751998901367188,468.8360595703125,16.292570114135742,564.5269775390625,9.279474258422852,392.01275634765625,1
高鳳珠囝仔生3-1,3.63,0.1945917159318924,0.09860967844724655,0.14268235862255096,0.006475273985415697,1708.3659916652773,584567.1024388156,1298.1388331688793,156335.69657193503,2721.138535031847,1667971.1271155954,0.10849173964968153,0.005139998216562094,8.170871979018557e-08,0.021251894533634186,-8.633972470306617e-08,0.0024969109799712896,95.703125,-274.9880676269531,3226.014892578125,86.1871337890625,635.1690673828125,-49.35902786254883,1878.3507080078125,9.351513862609863,699.8169555664062,-18.709863662719727,319.7789611816406,-14.117535591125488,396.7364196777344,-4.71406888961792,276.8681640625,-4.7305097579956055,248.22166442871094,-9.042413711547852,263.9969787597656,3.306370735168457,214.9938507080078,-19.11851692199707,105.2123031616211,-1.6654503345489502,133.84837341308594,-13.468345642089844,70.5982894897461,-6.0984110832214355,161.8157196044922,-0.6484425663948059,469.02288818359375,3.47588849067688,366.6906433105469,19.154247283935547,154.28843688964844,9.970907211303711,484.54937744140625,17.2596435546875,595.0557250976562,-5.945334434509277,242.41714477539062,1
高鳳珠小旦2-1,4.49,0.2027091383934021,0.09870859980583191,0.1150117889046669,0.0035394178703427315,1812.8880077126903,662115.1874786905,1462.1488015115046,95773.76490710244,2934.287411404639,1539820.2025982842,0.1140564594072165,0.00697681462679853,1.3577985669144255e-07,0.012178389355540276,2.0302761640778044e-06,0.0017625517211854458,107.666015625,-279.71923828125,2552.019287109375,96.7968978881836,693.3946533203125,-49.2537956237793,1639.0379638671875,10.017719268798828,1234.728759765625,-15.201095581054688,188.44329833984375,-25.716846466064453,809.509521484375,6.317766189575195,271.7804870605469,4.432616710662842,235.00247192382812,-37.54000473022461,222.90786743164062,14.850561141967773,141.0923614501953,-24.304471969604492,124.65203094482422,9.79748821258545,136.36891174316406,-9.030866622924805,83.47943878173828,-26.531320571899414,281.9945983886719,4.159664630889893,684.4093627929688,-7.050393581390381,350.35430908203125,12.771078109741211,246.48159790039062,10.308091163635254,386.8238220214844,18.710588455200195,812.8787231445312,-2.794842481613159,417.8610534667969,1
高鳳珠小生1-1,3.75,0.2252180576324463,0.09744764864444733,0.13022767007350922,0.0046305228024721146,1703.2990010039575,692136.4398905968,1353.9126210797087,180738.1496358432,2662.2083875868057,1776645.27386243,0.11005316840277778,0.005602699003101868,-1.1153305194966379e-06,0.013140548020601273,-3.316776542305888e-08,0.004927703179419041,83.35433467741936,-253.46600341796875,3022.19287109375,101.75099182128906,1150.7242431640625,-50.423587799072266,1816.3916015625,-1.2749536037445068,1316.3148193359375,-13.000370979309082,246.2472686767578,-12.427786827087402,631.870361328125,3.420286178588867,589.782958984375,-3.608760118484497,341.01104736328125,-26.47188377380371,213.68856811523438,8.087103843688965,136.45797729492188,-26.799341201782227,148.25357055664062,0.8242512345314026,102.82833099365234,-4.9804253578186035,73.48297882080078,-20.056396484375,178.50669860839844,-1.5824551582336426,585.0729370117188,-3.4124646186828613,485.1855163574219,12.082842826843262,517.2808227539062,0.6734005212783813,424.0149841308594,8.428945541381836,552.3109741210938,5.301631450653076,460.57098388671875,1
高鳳珠老生4-1,4.14,0.24131573736667633,0.10395589470863342,0.10413254797458649,0.003745761699974537,1713.7686103283868,953424.6845389871,1611.45194608588,215090.70987348162,3065.4138660963686,2872640.9403199814,0.09888922835195531,0.0077676088941450346,3.237283578982897e-07,0.010576505213975906,-2.2743795398127986e-06,0.002197214402258396,95.703125,-266.9093933105469,3549.723388671875,99.81475067138672,1305.596923828125,-19.35548210144043,947.085205078125,13.473502159118652,754.0174560546875,-6.677030563354492,525.4462890625,0.9907577633857727,473.237548828125,-30.032291412353516,559.6124267578125,-4.484982967376709,266.9797058105469,-17.811504364013672,160.556884765625,2.2781424522399902,251.3098602294922,-12.861742973327637,87.52088928222656,-1.0021088123321533,114.579345703125,-6.159018039703369,113.99491882324219,-6.886147975921631,160.13363647460938,-21.462860107421875,181.86749267578125,-17.212644577026367,139.54168701171875,20.861621856689453,314.9731140136719,-8.344918251037598,411.22216796875,-2.073378324508667,234.1049041748047,2.640158176422119,255.4268035888672,1
黃美齡(生)1-1,4.17,0.2179269939661026,0.10003634542226791,0.11669649183750153,0.002785621676594019,2193.0200129822565,475747.3558964952,1533.423654471099,69927.05776790001,3986.7529296875,671066.2662625313,0.13404134114583333,0.004399425387382508,-5.11359357915353e-05,0.011614507995545864,-2.1094538169563748e-05,0.0023769100662320852,103.359375,-298.1741027832031,7682.9443359375,57.06211471557617,1636.61669921875,-69.82290649414062,1476.0562744140625,19.659992218017578,1033.1729736328125,-56.06119155883789,462.2494812011719,-20.995895385742188,491.87786865234375,-2.0348448753356934,530.1784057617188,-13.010934829711914,183.68858337402344,-18.311330795288086,154.3857421875,-7.328633785247803,162.1463165283203,-23.177412033081055,147.05886840820312,-1.5535707473754883,104.92025756835938,-16.591753005981445,83.18707275390625,-19.14620590209961,418.4417419433594,8.36459732055664,394.19232177734375,-2.0719847679138184,537.3457641601562,18.73910903930664,291.4239501953125,24.162109375,737.232666015625,10.891547203063965,544.3621826171875,15.538172721862793,522.6636962890625,1
黃美齡三花1-1,3.96,0.239984393119812,0.09678306430578232,0.11435948312282562,0.0014683713670819998,2490.150701853511,734141.573518914,1530.6448677717976,100229.43052247593,3917.9726048519738,1403220.4921159716,0.1777714957967836,0.007455190039093601,-6.291487807175145e-05,0.008419803343713284,-1.925792093970813e-05,0.0032618616241961718,92.28515625,-264.3820495605469,4485.880859375,43.77402114868164,2381.349609375,-76.46592712402344,1913.4857177734375,37.15436935424805,1088.0775146484375,-62.62336730957031,756.8864135742188,-21.64607810974121,263.7391662597656,-16.262449264526367,305.6773681640625,-9.417346000671387,190.11648559570312,-12.6161527633667,167.44601440429688,-1.0608069896697998,110.27511596679688,-41.27042770385742,138.69619750976562,-3.393281936645508,190.3526611328125,-5.2135186195373535,168.84669494628906,-10.833650588989258,345.08160400390625,5.012232303619385,386.5355529785156,-2.7922258377075195,545.7860107421875,15.849839210510254,354.23858642578125,13.855921745300293,478.90093994140625,18.184650421142578,818.7174682617188,7.117144584655762,367.8193664550781,1
